web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775622800-308","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Haldiram's Prabhuji","1 kg","₹201","₹320","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/95503921-6ceb-416f-abd1-1ca0ded901b3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-309","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mathura Peda by Haldiram's Prabhuji","200 g","₹180","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/db04f7bb-66f2-4886-8266-afcfd8b54d74.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-310","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Eliachi Soan Papdi (No Added Sugar) by Haldiram's Prabhuji","400 g","₹207","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2bbd590f-197b-40f5-90ab-5ec30c29d2f0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-311","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Purani Delhi Kaju Katli Let's Try","200 g","₹163","₹350","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/686911d3-8baf-46fa-b0ee-5f94102f4adf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-312","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Rasgulla by Haldiram's Prabhuji","1 kg","₹185","₹320","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e2f73395-60a1-4d86-906d-d65931009f8a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-313","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","White Rasgulla by Balaram Mullick","1 kg","₹328","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9c0503a0-17df-406f-a078-60e3d4400c05.png",""
"1775622800-314","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Laddu by Bikano","400 g","₹151","₹260","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/537c7926-3c0f-49d6-b984-0a0621c3634f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-315","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dharwad Peda by Daadi's","200 g","₹133","₹180","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5eed7bef-929e-4d32-abb6-79a31d48222c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-316","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Jaggic Gur Chana","250 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fc2bf06f-5548-48d0-a254-96e6651fe84a.png",""
"1775622800-317","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gud Imli Laddu by Jaggic","250 g","₹169","₹170","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/19bd7118-f7aa-448e-bda8-f6f5ccac77cf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-318","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Pure Cow Ghee Rajasthani Ghevar by GO DESi","65 g","₹136","₹149","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772462582322-126.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-319","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Rose Petal Peanut Chikki by Chheda's","100 g","₹47","₹60","Out of Stock","","Out of Stock","","",""
"1775622800-320","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi Ghee Badam Gujia by Unibic","240 g","₹210","₹420","Out of Stock","","Out of Stock","","",""
"1775622800-321","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweet Rasgulla by Lal","1 kg","₹143","₹220","Out of Stock","","Out of Stock","","",""
"1775622800-322","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Laddu by Chokhi Dhani","400 g","₹199","₹340","Out of Stock","","Out of Stock","","",""
"1775622800-323","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Coconut Jaggery Thekua by Shuddh Swad","250 g","₹299","₹599","Out of Stock","","Out of Stock","","",""
"1775622800-324","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Coconut Suji Magic Thekua by Shuddh Swad","250 g","₹299","₹599","Out of Stock","","Out of Stock","","",""
"1775622800-325","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Lalji","1 kg","₹212","₹240","Out of Stock","","Out of Stock","","",""
"1775622800-326","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Peda by Haldiram's Prabhuji","200 g","₹180","₹199","Out of Stock","","Out of Stock","","",""
"1775622800-327","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Motichoor Laddu by Loknath","200 g","₹175","₹195","Out of Stock","","Out of Stock","","",""
"1775622800-328","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Seeds & Nuts Protein Laddu by Artinci","190 g","₹285","₹299","Out of Stock","","Out of Stock","","",""
"1775622800-329","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sponge Rasgulla by Lalji","1 kg","₹205","₹240","Out of Stock","","Out of Stock","","",""
"1775622800-330","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Spongy Rasgulla by Bikaneri Basket","1 kg","₹199","₹360","Out of Stock","","Out of Stock","","",""
"1775622800-331","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Cake Amul","200 g","₹125","","Out of Stock","","Out of Stock","","",""
"1775622800-332","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kesar Peda by Amul","200 g","₹125","","Out of Stock","","Out of Stock","","",""
"1775622800-333","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Malai Peda by Amul","200 g","₹117","₹120","Out of Stock","","Out of Stock","","",""
"1775622800-334","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Laddu by Amul","200 g","₹120","","Out of Stock","","Out of Stock","","",""
"1775622800-335","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Cow Ghee Laddu by Haldiram's Prabhuji","336 g","₹163","₹259","Out of Stock","","Out of Stock","","",""
"1775622800-336","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kesar Soan Papdi by Haldiram's Prabhuji","400 g","₹180","","Out of Stock","","Out of Stock","","",""
"1775622800-337","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mawa Badam Gujia by GO DESi","200 g","₹299","","Out of Stock","","Out of Stock","","",""
"1775622800-338","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dharwad Peda by Lal","200 g","₹134","₹145","Out of Stock","","Out of Stock","","",""
"1775622800-339","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Laddu by Bhikharam Chandmal","336 g","₹250","","Out of Stock","","Out of Stock","","",""
"1775622800-340","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Happilo Premium Cranberry Date Bites","200 g","₹283","₹375","Out of Stock","","Out of Stock","","",""
"1775622800-341","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Dhoda Burfi by Bikano","400 g","₹224","₹400","Out of Stock","","Out of Stock","","",""
"1775622800-342","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Laddu Peanut Gud by Jabsons","210 g","₹110","","Out of Stock","","Out of Stock","","",""
"1775622800-343","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","White Rasgulla by Balaram Mullick","1 kg","₹328","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9c0503a0-17df-406f-a078-60e3d4400c05.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-344","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Jaggic Gur Chana","250 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fc2bf06f-5548-48d0-a254-96e6651fe84a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-345","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Rose Petal Peanut Chikki by Chheda's","100 g","₹47","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b73b768-5b1b-44cb-a256-c33b896ee991.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-346","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi Ghee Badam Gujia by Unibic","240 g","₹210","₹420","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770878460978-606.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-347","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sweet Rasgulla by Lal","1 kg","₹143","₹220","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ed716390-5daf-4581-830c-b8f7e550776c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-348","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Laddu by Chokhi Dhani","400 g","₹199","₹340","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/361aacc4-ed38-46c1-82b9-5707481f7748.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-349","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Coconut Jaggery Thekua by Shuddh Swad","250 g","₹299","₹599","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60ace4b6-07f0-4ae7-847a-442ef26cf5bb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-350","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Coconut Suji Magic Thekua by Shuddh Swad","250 g","₹299","₹599","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8c3340c9-c26f-44a3-86e0-783645914227.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-351","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Lalji","1 kg","₹212","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ecd645f8-7d95-42dc-8bcb-6053cff9b3df.png",""
"1775622800-352","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Peda by Haldiram's Prabhuji","200 g","₹180","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e25ea5ae-e0b0-405a-9cb2-4a3a9ac2c0cf.png",""
"1775622800-353","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Motichoor Laddu by Loknath","200 g","₹175","₹195","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c714d65b-4682-439f-91e4-25ce32ac5218.png",""
"1775622800-354","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Seeds & Nuts Protein Laddu by Artinci","190 g","₹285","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4740bc2-a4bc-4207-8adc-e99164cd60be.png",""
"1775622800-355","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sponge Rasgulla by Lalji","1 kg","₹205","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe6386d6-c2d3-4582-87ac-3b4cd87f58f1.png",""
"1775622800-356","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Spongy Rasgulla by Bikaneri Basket","1 kg","₹199","₹360","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/253fc0ad-61f3-4685-9763-7adf74c3000f.png",""
"1775622800-357","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Gulab Jamun by Lalji","1 kg","₹212","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ecd645f8-7d95-42dc-8bcb-6053cff9b3df.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-358","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Peda by Haldiram's Prabhuji","200 g","₹180","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e25ea5ae-e0b0-405a-9cb2-4a3a9ac2c0cf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-359","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Motichoor Laddu by Loknath","200 g","₹175","₹195","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c714d65b-4682-439f-91e4-25ce32ac5218.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-360","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Seeds & Nuts Protein Laddu by Artinci","190 g","₹285","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4740bc2-a4bc-4207-8adc-e99164cd60be.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-361","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Sponge Rasgulla by Lalji","1 kg","₹205","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fe6386d6-c2d3-4582-87ac-3b4cd87f58f1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-362","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Spongy Rasgulla by Bikaneri Basket","1 kg","₹199","₹360","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/253fc0ad-61f3-4685-9763-7adf74c3000f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-363","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Milk Cake Amul","200 g","₹125","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/45d0d6d5-699b-4d43-84f5-cd8ac3fc5ebd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-364","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kesar Peda by Amul","200 g","₹125","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8fa63770-c105-4117-b5e7-4df6f08bff16.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-365","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Malai Peda by Amul","200 g","₹117","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/41004af4-5151-4fb4-a453-6e0b50784471.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-366","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Laddu by Amul","200 g","₹120","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4aad7fa0-a843-4d39-ad5b-b834d9e429da.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-367","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Besan Cow Ghee Laddu by Haldiram's Prabhuji","336 g","₹163","₹259","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/eb678e27-a008-4db0-948f-2d79c508cb99.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-368","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kesar Soan Papdi by Haldiram's Prabhuji","400 g","₹180","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/79c0f00e-f164-495f-98e7-2e832bc32010.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-369","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mawa Badam Gujia by GO DESi","200 g","₹299","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771912086444-266.png",""
"1775622800-370","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dharwad Peda by Lal","200 g","₹134","₹145","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0fffc274-2464-4afb-9225-358a0b2b40f3.png",""
"1775622800-371","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Laddu by Bhikharam Chandmal","336 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/afa9a2f8-def2-4441-89ed-3883518cc955.png",""
"1775622800-372","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Happilo Premium Cranberry Date Bites","200 g","₹283","₹375","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8921fa46-87c1-479a-84f8-1faf68da4f54.png",""
"1775622800-373","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Dhoda Burfi by Bikano","400 g","₹224","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6f6ae474-a1d6-4e4a-9009-df4fb9ac9e04.png",""
"1775622800-374","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Laddu Peanut Gud by Jabsons","210 g","₹110","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/90f8aafc-b1f4-4227-bb2f-532ea0dd0ea6.png",""
"1775622800-375","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Mawa Badam Gujia by GO DESi","200 g","₹299","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771912086444-266.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-376","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dharwad Peda by Lal","200 g","₹134","₹145","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0fffc274-2464-4afb-9225-358a0b2b40f3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-377","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Dry Fruit Laddu by Bhikharam Chandmal","336 g","₹250","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/afa9a2f8-def2-4441-89ed-3883518cc955.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-378","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Happilo Premium Cranberry Date Bites","200 g","₹283","₹375","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8921fa46-87c1-479a-84f8-1faf68da4f54.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-379","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Kaju Dhoda Burfi by Bikano","400 g","₹224","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6f6ae474-a1d6-4e4a-9009-df4fb9ac9e04.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-380","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Laddu Peanut Gud by Jabsons","210 g","₹110","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/90f8aafc-b1f4-4227-bb2f-532ea0dd0ea6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-381","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Family Pack Chikki by Paper Boat","96 g","₹40","₹42","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c72ebf24-8be2-4e08-bfa4-287d0b34f734.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775622800-382","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Patisa by Bikano","400 g","₹260","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/db84adcc-09f5-4918-8d51-c7c825b870a5.png",""
"1775622800-383","https://blinkit.com/cn/sweet-tooth/indian-sweets/cid/9/943","Swaadesi Dryfruit Coconut Gujia by Unibic","240 g","₹200","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-29.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
